18849,6,2019-06-26,10:25:17,\N,\N,1274,395.7,1.052,-61,0
18850,2,2019-06-26,10:25:17,\N,\N,222,98.51,1.05252,-60,0
18851,8,2019-06-26,10:25:18,\N,\N,217,97.7,1.05152,-59,0
18852,1,2019-06-26,10:25:25,\N,\N,275,113.17,1.0532,-61,0
18853,4,2019-06-26,10:25:28,\N,\N,262,101.77,1.0522,-60,0
18854,6,2019-06-26,10:25:32,\N,\N,1268,394.88,1.052,-60,0
18855,2,2019-06-26,10:25:32,\N,\N,221,97.7,1.05252,-60,0
18856,8,2019-06-26,10:25:33,\N,\N,217,96.07,1.05152,-59,0
18857,1,2019-06-26,10:25:40,\N,\N,272,111.13,1.0532,-60,0
18858,4,2019-06-26,10:25:43,\N,\N,261,100.55,1.0522,-59,0
18859,6,2019-06-26,10:25:47,\N,\N,1264,393.66,1.052,-60,0
18860,2,2019-06-26,10:25:47,\N,\N,220,95.26,1.05252,-60,0
18861,8,2019-06-26,10:25:48,\N,\N,215,94.44,1.05152,-59,0
18862,1,2019-06-26,10:25:55,\N,\N,272,110.32,1.0532,-60,0
18863,4,2019-06-26,10:25:58,\N,\N,261,100.14,1.0522,-60,0
18864,6,2019-06-26,10:26:02,\N,\N,1261,393.66,1.052,-60,0
18865,2,2019-06-26,10:26:02,\N,\N,220,95.26,1.05252,-60,0
18866,8,2019-06-26,10:26:03,\N,\N,217,94.04,1.05152,-59,0
18867,1,2019-06-26,10:26:10,\N,\N,272,110.32,1.0532,-60,0
18868,4,2019-06-26,10:26:13,\N,\N,261,100.14,1.0522,-60,0
18869,6,2019-06-26,10:26:17,\N,\N,1262,394.07,1.052,-60,0
18870,2,2019-06-26,10:26:17,\N,\N,220,95.26,1.05252,-60,0
18871,8,2019-06-26,10:26:18,\N,\N,217,94.04,1.05152,-59,0
18872,1,2019-06-26,10:26:25,\N,\N,272,110.32,1.0532,-61,0
18873,4,2019-06-26,10:26:28,\N,\N,261,99.73,1.05232,-60,0
18874,6,2019-06-26,10:26:32,\N,\N,1262,393.66,1.052,-61,0
18875,2,2019-06-26,10:26:32,\N,\N,218,94.85,1.05252,-60,0
18876,8,2019-06-26,10:26:33,\N,\N,215,94.04,1.05152,-59,0
18877,1,2019-06-26,10:26:40,\N,\N,272,110.32,1.0532,-60,0
18878,4,2019-06-26,10:26:43,\N,\N,261,100.14,1.0522,-60,0
18879,6,2019-06-26,10:26:47,\N,\N,1264,393.66,1.052,-58,0
18880,2,2019-06-26,10:26:47,\N,\N,220,95.26,1.05252,-60,0
18881,8,2019-06-26,10:26:48,\N,\N,217,94.04,1.05152,-59,0
18882,1,2019-06-26,10:26:55,\N,\N,271,110.73,1.0532,-60,0
18883,4,2019-06-26,10:26:58,\N,\N,261,100.14,1.0522,-60,0
18884,6,2019-06-26,10:27:02,\N,\N,1264,394.07,1.052,-59,0
18885,2,2019-06-26,10:27:02,\N,\N,220,95.26,1.05252,-60,0
18886,8,2019-06-26,10:27:03,\N,\N,217,94.04,1.05152,-59,0
18887,1,2019-06-26,10:27:10,\N,\N,272,110.73,1.0532,-60,0
18888,4,2019-06-26,10:27:13,\N,\N,261,100.14,1.0522,-58,0
18889,6,2019-06-26,10:27:17,\N,\N,1264,394.07,1.052,-61,0
18890,2,2019-06-26,10:27:17,\N,\N,220,95.26,1.05252,-60,0
18891,8,2019-06-26,10:27:18,\N,\N,217,94.44,1.05152,-59,0
18892,1,2019-06-26,10:27:25,\N,\N,272,111.13,1.0532,-60,0
18893,4,2019-06-26,10:27:28,\N,\N,261,100.55,1.0522,-58,0
18894,6,2019-06-26,10:27:32,\N,\N,1265,394.47,1.052,-61,0
18895,2,2019-06-26,10:27:32,\N,\N,220,95.66,1.05252,-60,0
18896,8,2019-06-26,10:27:33,\N,\N,217,94.44,1.05152,-59,0
18897,1,2019-06-26,10:27:40,\N,\N,272,111.13,1.0532,-61,0
18898,4,2019-06-26,10:27:43,\N,\N,260,100.55,1.0522,-60,0
18899,6,2019-06-26,10:27:47,\N,\N,1265,394.07,1.052,-58,0
18900,2,2019-06-26,10:27:47,\N,\N,220,95.66,1.05252,-60,0
18901,8,2019-06-26,10:27:48,\N,\N,217,94.85,1.05152,-59,0
18902,1,2019-06-26,10:27:55,\N,\N,274,111.13,1.0532,-61,0
18903,4,2019-06-26,10:27:58,\N,\N,262,100.55,1.0522,-60,0
18904,6,2019-06-26,10:28:02,\N,\N,1265,394.07,1.052,-58,0
18905,2,2019-06-26,10:28:02,\N,\N,220,95.66,1.05252,-58,0
18906,8,2019-06-26,10:28:03,\N,\N,217,94.44,1.05152,-59,0
18907,1,2019-06-26,10:28:10,\N,\N,272,111.13,1.0532,-61,0
18908,4,2019-06-26,10:28:13,\N,\N,262,100.96,1.0522,-60,0
18909,6,2019-06-26,10:28:17,\N,\N,1265,394.47,1.052,-61,0
18910,2,2019-06-26,10:28:17,\N,\N,221,96.07,1.05252,-60,0
18911,8,2019-06-26,10:28:18,\N,\N,217,95.26,1.05152,-59,0
18912,1,2019-06-26,10:28:25,\N,\N,274,113.17,1.0532,-61,0
18913,4,2019-06-26,10:28:28,\N,\N,265,103.81,1.0522,-60,0
18914,6,2019-06-26,10:28:32,\N,\N,1274,395.7,1.052,-61,0
18915,2,2019-06-26,10:28:32,\N,\N,225,100.96,1.0522,-56,0
18916,8,2019-06-26,10:28:33,\N,\N,221,100.55,1.0512,-59,0
18917,1,2019-06-26,10:28:40,\N,\N,288,125.38,1.0532,-61,0
18918,4,2019-06-26,10:28:43,\N,\N,277,113.98,1.0522,-60,0
18919,6,2019-06-26,10:28:47,\N,\N,1302,400.99,1.052,-61,0
18920,2,2019-06-26,10:28:47,\N,\N,231,105.03,1.0522,-60,0
18921,8,2019-06-26,10:28:48,\N,\N,225,104.62,1.0512,-60,0
18922,1,2019-06-26,10:28:55,\N,\N,281,118.05,1.0532,-61,0
18923,4,2019-06-26,10:28:58,\N,\N,267,105.03,1.0522,-60,0
18924,6,2019-06-26,10:29:02,\N,\N,1278,396.51,1.052,-61,0
18925,2,2019-06-26,10:29:02,\N,\N,222,98.11,1.05252,-60,0
18926,8,2019-06-26,10:29:03,\N,\N,217,97.7,1.05152,-59,0
18927,4,2019-06-26,10:29:13,\N,\N,262,101.36,1.0522,-60,0
18928,2,2019-06-26,10:29:17,\N,\N,220,95.66,1.05222,-60,0
18929,8,2019-06-26,10:29:18,\N,\N,217,94.44,1.05122,-59,0
18930,4,2019-06-26,10:29:28,\N,\N,261,100.14,1.0522,-60,0
18931,2,2019-06-26,10:29:32,\N,\N,220,94.85,1.05222,-60,0
18932,8,2019-06-26,10:29:33,\N,\N,215,94.04,1.05122,-59,0
18933,4,2019-06-26,10:29:43,\N,\N,260,99.33,1.05222,-57,0
18934,6,2019-06-26,10:29:47,\N,\N,1260,393.66,1.052,-59,0
18935,2,2019-06-26,10:29:47,\N,\N,218,94.04,1.05252,-60,0
18936,8,2019-06-26,10:29:48,\N,\N,215,92.81,1.05152,-59,0
18937,4,2019-06-26,10:29:58,\N,\N,258,98.11,1.05252,-60,0
18938,6,2019-06-26,10:30:02,\N,\N,1258,393.25,1.052,-59,0
18939,2,2019-06-26,10:30:02,\N,\N,217,93.22,1.05252,-56,0
18940,8,2019-06-26,10:30:03,\N,\N,215,92.41,1.05152,-59,0
18941,4,2019-06-26,10:30:13,\N,\N,258,97.7,1.05252,-60,0
18942,6,2019-06-26,10:30:17,\N,\N,1255,393.25,1.052,-59,0
18943,2,2019-06-26,10:30:17,\N,\N,217,92,1.05252,-60,0
18944,8,2019-06-26,10:30:18,\N,\N,214,91.59,1.05152,-60,0
18945,4,2019-06-26,10:30:28,\N,\N,258,96.48,1.05252,-60,0
18946,6,2019-06-26,10:30:32,\N,\N,1254,392.85,1.052,-59,0
18947,2,2019-06-26,10:30:32,\N,\N,215,91.59,1.05252,-56,0
18948,8,2019-06-26,10:30:33,\N,\N,212,90.78,1.05152,-60,0
18949,4,2019-06-26,10:30:43,\N,\N,257,95.66,1.05252,-60,0
18950,6,2019-06-26,10:30:47,\N,\N,1250,392.03,1.052,-60,0
18951,2,2019-06-26,10:30:47,\N,\N,214,90.78,1.05252,-60,0
18952,8,2019-06-26,10:30:48,\N,\N,211,89.96,1.05152,-59,0
18953,4,2019-06-26,10:30:58,\N,\N,255,94.85,1.05252,-57,0
18954,6,2019-06-26,10:31:02,\N,\N,1245,391.63,1.052,-59,0
18955,2,2019-06-26,10:31:02,\N,\N,212,89.56,1.05252,-57,0
18956,8,2019-06-26,10:31:03,\N,\N,211,88.74,1.05152,-60,0
18957,4,2019-06-26,10:31:13,\N,\N,254,93.63,1.05252,-61,0
18958,6,2019-06-26,10:31:17,\N,\N,1242,390.81,1.052,-60,0
18959,2,2019-06-26,10:31:17,\N,\N,212,87.93,1.05252,-60,0
18960,8,2019-06-26,10:31:18,\N,\N,210,87.52,1.05152,-59,0
18961,4,2019-06-26,10:31:28,\N,\N,252,92,1.05252,-60,0
18962,6,2019-06-26,10:31:32,\N,\N,1238,390.4,1.052,-59,0
18963,2,2019-06-26,10:31:32,\N,\N,212,86.71,1.05252,-60,0
18964,8,2019-06-26,10:31:33,\N,\N,208,85.89,1.05152,-59,0
18965,4,2019-06-26,10:31:43,\N,\N,251,90.37,1.05252,-60,0
18966,6,2019-06-26,10:31:47,\N,\N,1232,389.59,1.052,-59,0
18967,2,2019-06-26,10:31:47,\N,\N,210,85.89,1.05252,-60,0
18968,8,2019-06-26,10:31:48,\N,\N,208,85.08,1.05152,-60,0
18969,4,2019-06-26,10:31:58,\N,\N,251,89.96,1.05252,-60,0
18970,6,2019-06-26,10:32:02,\N,\N,1228,389.18,1.052,-60,0
18971,2,2019-06-26,10:32:02,\N,\N,210,85.08,1.05252,-56,0
18972,8,2019-06-26,10:32:03,\N,\N,207,84.26,1.05152,-59,0
18973,4,2019-06-26,10:32:13,\N,\N,250,89.15,1.05252,-60,0
18974,6,2019-06-26,10:32:17,\N,\N,1221,387.96,1.052,-59,0
18975,2,2019-06-26,10:32:17,\N,\N,210,83.86,1.05252,-60,0
18976,8,2019-06-26,10:32:18,\N,\N,205,83.04,1.05152,-60,0
18977,4,2019-06-26,10:32:28,\N,\N,247,87.93,1.05252,-60,0
18978,6,2019-06-26,10:32:32,\N,\N,1218,387.55,1.052,-59,0
18979,2,2019-06-26,10:32:32,\N,\N,208,83.04,1.05252,-60,0
18980,8,2019-06-26,10:32:33,\N,\N,205,82.23,1.05152,-60,0
18981,4,2019-06-26,10:32:43,\N,\N,247,87.52,1.05252,-60,0
18982,6,2019-06-26,10:32:47,\N,\N,1214,386.74,1.052,-60,0
18983,2,2019-06-26,10:32:47,\N,\N,210,81.41,1.05252,-58,0
18984,8,2019-06-26,10:32:48,\N,\N,205,81.41,1.05152,-60,0
18985,4,2019-06-26,10:32:58,\N,\N,248,86.71,1.05252,-61,0
18986,6,2019-06-26,10:33:02,\N,\N,1208,386.74,1.052,-60,0
18987,2,2019-06-26,10:33:02,\N,\N,207,81.82,1.05252,-56,0
18988,8,2019-06-26,10:33:03,\N,\N,205,80.6,1.05152,-59,0
18989,4,2019-06-26,10:33:13,\N,\N,247,86.3,1.05252,-60,0
18990,6,2019-06-26,10:33:17,\N,\N,1210,386.33,1.052,-59,0
18991,2,2019-06-26,10:33:17,\N,\N,207,81.41,1.05252,-58,0
18992,8,2019-06-26,10:33:18,\N,\N,204,81.01,1.05152,-59,0
18993,4,2019-06-26,10:33:28,\N,\N,247,86.71,1.05252,-61,0
18994,6,2019-06-26,10:33:32,\N,\N,1210,386.74,1.052,-60,0
18995,2,2019-06-26,10:33:32,\N,\N,207,81.82,1.05252,-60,0
18996,8,2019-06-26,10:33:33,\N,\N,205,81.01,1.05152,-59,0
18997,4,2019-06-26,10:33:43,\N,\N,247,86.71,1.05252,-60,0
18998,6,2019-06-26,10:33:47,\N,\N,1211,387.15,1.052,-59,0
18999,2,2019-06-26,10:33:47,\N,\N,207,81.82,1.05252,-60,0
19000,8,2019-06-26,10:33:48,\N,\N,205,81.01,1.05152,-59,0
19001,4,2019-06-26,10:33:58,\N,\N,248,87.93,1.05252,-60,0
19002,6,2019-06-26,10:34:02,\N,\N,1217,387.15,1.052,-60,0
19003,2,2019-06-26,10:34:02,\N,\N,208,83.04,1.05252,-60,0
19004,8,2019-06-26,10:34:03,\N,\N,205,82.64,1.05152,-60,0
19005,4,2019-06-26,10:34:13,\N,\N,250,89.15,1.05252,-61,0
19006,6,2019-06-26,10:34:17,\N,\N,1222,388.37,1.052,-59,0
19007,2,2019-06-26,10:34:17,\N,\N,210,83.86,1.05252,-60,0
19008,8,2019-06-26,10:34:18,\N,\N,207,83.45,1.05152,-59,0
19009,4,2019-06-26,10:34:28,\N,\N,250,90.37,1.05252,-60,0
19010,6,2019-06-26,10:34:32,\N,\N,1228,389.18,1.052,-59,0
19011,2,2019-06-26,10:34:32,\N,\N,211,85.49,1.05252,-60,0
19012,8,2019-06-26,10:34:33,\N,\N,208,85.08,1.05152,-60,0
19013,4,2019-06-26,10:34:43,\N,\N,254,92.81,1.05252,-61,0
19014,6,2019-06-26,10:34:47,\N,\N,1240,391.22,1.052,-60,0
19015,2,2019-06-26,10:34:47,\N,\N,215,89.56,1.05252,-60,0
19016,8,2019-06-26,10:34:48,\N,\N,212,89.15,1.05152,-59,0
19017,4,2019-06-26,10:34:58,\N,\N,258,97.7,1.05252,-60,0
19018,6,2019-06-26,10:35:02,\N,\N,1262,394.47,1.052,-59,0
19019,2,2019-06-26,10:35:02,\N,\N,218,93.63,1.05252,-60,0
19020,8,2019-06-26,10:35:03,\N,\N,215,93.22,1.05152,-59,0
19021,4,2019-06-26,10:35:13,\N,\N,264,102.58,1.0522,-61,0
19022,6,2019-06-26,10:35:17,\N,\N,1278,397.73,1.052,-60,0
19023,2,2019-06-26,10:35:17,\N,\N,224,98.51,1.05252,-60,0
19024,8,2019-06-26,10:35:18,\N,\N,220,97.29,1.05152,-60,0
19025,4,2019-06-26,10:35:28,\N,\N,264,103.4,1.0522,-60,0
19026,6,2019-06-26,10:35:32,\N,\N,1280,396.92,1.052,-59,0
19027,2,2019-06-26,10:35:32,\N,\N,220,95.66,1.05252,-60,0
19028,8,2019-06-26,10:35:33,\N,\N,217,94.44,1.05152,-60,0
19029,4,2019-06-26,10:35:43,\N,\N,265,103.81,1.0522,-60,0
19030,6,2019-06-26,10:35:47,\N,\N,1277,396.51,1.052,-60,0
19031,2,2019-06-26,10:35:47,\N,\N,222,97.7,1.05252,-56,0
19032,8,2019-06-26,10:35:48,\N,\N,218,96.48,1.05152,-59,0
19033,4,2019-06-26,10:35:58,\N,\N,257,97.29,1.05252,-61,0
19034,6,2019-06-26,10:36:02,\N,\N,1257,393.66,1.052,-59,0
19035,2,2019-06-26,10:36:02,\N,\N,215,91.19,1.05252,-60,0
19036,8,2019-06-26,10:36:03,\N,\N,212,90.78,1.05152,-60,0
19037,4,2019-06-26,10:36:13,\N,\N,255,95.26,1.05252,-60,0
19038,6,2019-06-26,10:36:17,\N,\N,1250,392.85,1.052,-59,0
19039,2,2019-06-26,10:36:17,\N,\N,214,89.15,1.05252,-60,0
19040,8,2019-06-26,10:36:18,\N,\N,211,87.93,1.05152,-59,0
19041,4,2019-06-26,10:36:28,\N,\N,252,92.41,1.05252,-57,0
19042,6,2019-06-26,10:36:32,\N,\N,1242,391.22,1.052,-60,0
19043,2,2019-06-26,10:36:32,\N,\N,212,87.11,1.05252,-60,0
19044,8,2019-06-26,10:36:33,\N,\N,210,86.3,1.05152,-60,0
19045,4,2019-06-26,10:36:43,\N,\N,254,92,1.05252,-61,0
19046,6,2019-06-26,10:36:47,\N,\N,1244,391.63,1.052,-59,0
19047,2,2019-06-26,10:36:47,\N,\N,212,87.11,1.05252,-58,0
19048,8,2019-06-26,10:36:48,\N,\N,210,86.71,1.05152,-59,0
19049,4,2019-06-26,10:36:58,\N,\N,250,90.78,1.05252,-60,0
19050,6,2019-06-26,10:37:02,\N,\N,1240,390.4,1.052,-59,0
19051,2,2019-06-26,10:37:02,\N,\N,211,85.89,1.05252,-60,0
19052,8,2019-06-26,10:37:03,\N,\N,208,85.08,1.05152,-60,0
19053,4,2019-06-26,10:37:13,\N,\N,251,89.15,1.05252,-60,0
19054,6,2019-06-26,10:37:17,\N,\N,1231,388.78,1.052,-59,0
19055,2,2019-06-26,10:37:17,\N,\N,210,84.26,1.05252,-60,0
19056,8,2019-06-26,10:37:18,\N,\N,207,84.26,1.05152,-60,0
19057,4,2019-06-26,10:37:28,\N,\N,250,88.74,1.05252,-61,0
19058,6,2019-06-26,10:37:32,\N,\N,1230,389.18,1.052,-60,0
19059,2,2019-06-26,10:37:32,\N,\N,212,83.45,1.05252,-60,0
19060,8,2019-06-26,10:37:33,\N,\N,208,83.45,1.05152,-60,0
19061,4,2019-06-26,10:37:43,\N,\N,251,89.15,1.05252,-58,0
19062,6,2019-06-26,10:37:47,\N,\N,1232,389.59,1.052,-59,0
19063,2,2019-06-26,10:37:47,\N,\N,211,84.67,1.05252,-56,0
19064,8,2019-06-26,10:37:48,\N,\N,208,83.86,1.05152,-59,0
19065,4,2019-06-26,10:37:58,\N,\N,250,89.56,1.05252,-61,0
19066,8,2019-06-26,10:38:03,\N,\N,210,84.26,1.05152,-60,0
19067,4,2019-06-26,10:38:13,\N,\N,250,89.56,1.05252,-61,0
19068,8,2019-06-26,10:38:18,\N,\N,210,84.67,1.05152,-60,0
19069,4,2019-06-26,10:38:28,\N,\N,251,89.96,1.05252,-61,0
19070,8,2019-06-26,10:38:33,\N,\N,210,85.89,1.05152,-59,0
19071,4,2019-06-26,10:38:43,\N,\N,252,90.78,1.05252,-60,0
19072,8,2019-06-26,10:38:48,\N,\N,210,86.3,1.05152,-59,0
19073,4,2019-06-26,10:38:58,\N,\N,251,91.59,1.05252,-61,0
19074,8,2019-06-26,10:39:03,\N,\N,210,86.3,1.05152,-60,0
19075,6,2019-06-26,10:39:05,\N,\N,1245,392.03,1.052,-60,0
19076,4,2019-06-26,10:39:13,\N,\N,252,92,1.05252,-61,0
19077,8,2019-06-26,10:39:18,\N,\N,210,86.71,1.05152,-60,0
19078,6,2019-06-26,10:39:20,\N,\N,1247,392.44,1.052,-60,0
19079,4,2019-06-26,10:39:28,\N,\N,252,92.41,1.05252,-61,0
19080,8,2019-06-26,10:39:33,\N,\N,210,87.11,1.05152,-60,0
19081,6,2019-06-26,10:39:35,\N,\N,1248,392.03,1.052,-60,0
19082,4,2019-06-26,10:39:43,\N,\N,252,92,1.05252,-61,0
19083,8,2019-06-26,10:39:48,\N,\N,211,87.11,1.05152,-60,0
19084,6,2019-06-26,10:39:50,\N,\N,1250,391.63,1.052,-59,0
19085,4,2019-06-26,10:39:58,\N,\N,252,92.41,1.05252,-61,0
19086,8,2019-06-26,10:40:03,\N,\N,211,87.52,1.05152,-60,0
19087,6,2019-06-26,10:40:05,\N,\N,1254,392.85,1.052,-60,0
19088,4,2019-06-26,10:40:13,\N,\N,252,92,1.05252,-61,0
19089,8,2019-06-26,10:40:18,\N,\N,211,86.71,1.05152,-60,0
19090,6,2019-06-26,10:40:20,\N,\N,1251,392.44,1.052,-60,0
19091,4,2019-06-26,10:40:28,\N,\N,252,91.59,1.05252,-60,0
19092,8,2019-06-26,10:40:33,\N,\N,210,85.89,1.05152,-59,0
19093,6,2019-06-26,10:40:35,\N,\N,1245,392.03,1.052,-60,0
19094,4,2019-06-26,10:40:43,\N,\N,251,90.37,1.05252,-61,0
19095,8,2019-06-26,10:40:48,\N,\N,210,85.08,1.05152,-63,0
19096,6,2019-06-26,10:40:50,\N,\N,1244,391.63,1.052,-59,0
19097,4,2019-06-26,10:40:58,\N,\N,251,90.37,1.05252,-57,0
19098,8,2019-06-26,10:41:03,\N,\N,210,85.49,1.05152,-60,0
19099,6,2019-06-26,10:41:05,\N,\N,1244,391.22,1.052,-60,0
19100,4,2019-06-26,10:41:13,\N,\N,252,91.59,1.05252,-61,0
19101,8,2019-06-26,10:41:18,\N,\N,210,86.71,1.05152,-60,0
19102,6,2019-06-26,10:41:20,\N,\N,1248,392.03,1.052,-54,0
19103,4,2019-06-26,10:41:28,\N,\N,252,92.81,1.05252,-75,0
19104,8,2019-06-26,10:41:33,\N,\N,211,87.11,1.05152,-60,0
19105,6,2019-06-26,10:41:35,\N,\N,1250,392.03,1.052,-60,0
19106,4,2019-06-26,10:41:43,\N,\N,255,94.44,1.05252,-59,0
19107,8,2019-06-26,10:41:48,\N,\N,214,90.78,1.05152,-60,0
19108,6,2019-06-26,10:41:50,\N,\N,1262,394.07,1.052,-60,0
19109,4,2019-06-26,10:41:58,\N,\N,260,97.29,1.05252,-61,0
19110,8,2019-06-26,10:42:03,\N,\N,214,91.19,1.05152,-60,0
19111,6,2019-06-26,10:42:05,\N,\N,1262,394.47,1.052,-60,0
19112,4,2019-06-26,10:42:13,\N,\N,257,97.7,1.05252,-61,0
19113,8,2019-06-26,10:42:18,\N,\N,218,92.81,1.05152,-60,0
19114,6,2019-06-26,10:42:20,\N,\N,1262,394.07,1.052,-60,0
19115,4,2019-06-26,10:42:28,\N,\N,260,100.55,1.0522,-61,0
19116,8,2019-06-26,10:42:33,\N,\N,215,92.81,1.05122,-60,0
19117,6,2019-06-26,10:42:35,\N,\N,1264,394.88,1.052,-59,0
19118,4,2019-06-26,10:42:43,\N,\N,258,98.11,1.05252,-61,0
19119,8,2019-06-26,10:42:48,\N,\N,214,91.19,1.05152,-60,0
19120,6,2019-06-26,10:42:50,\N,\N,1260,394.07,1.052,-60,0
19121,4,2019-06-26,10:42:58,\N,\N,258,97.7,1.05252,-61,0
19122,8,2019-06-26,10:43:03,\N,\N,215,91.59,1.05152,-60,0
19123,6,2019-06-26,10:43:05,\N,\N,1264,394.88,1.052,-60,0
19124,4,2019-06-26,10:43:13,\N,\N,260,98.92,1.05252,-58,0
19125,4,2019-06-26,10:43:28,\N,\N,261,99.33,1.05252,-61,0
19126,4,2019-06-26,10:43:43,\N,\N,260,99.33,1.05252,-61,0
19127,6,2019-06-26,10:43:50,\N,\N,1267,395.29,1.052,-77,0
19128,4,2019-06-26,10:43:58,\N,\N,258,98.51,1.05252,-61,0
19129,6,2019-06-26,10:44:05,\N,\N,1262,395.29,1.052,-77,0
19130,6,2019-06-26,10:44:20,\N,\N,1262,394.88,1.052,-77,0
19131,6,2019-06-26,10:44:35,\N,\N,1264,395.29,1.052,-77,0
19132,6,2019-06-26,10:44:50,\N,\N,1274,396.92,1.052,-76,0
19133,6,2019-06-26,10:45:05,\N,\N,1272,396.1,1.052,-77,0
19134,6,2019-06-26,10:45:20,\N,\N,1271,396.1,1.052,-77,0
19135,6,2019-06-26,10:45:35,\N,\N,1270,396.1,1.052,-77,0
19136,6,2019-06-26,10:45:50,\N,\N,1268,396.1,1.052,-77,0
19137,6,2019-06-26,10:46:05,\N,\N,1272,396.51,1.052,-77,0
19138,6,2019-06-26,10:46:20,\N,\N,1274,396.92,1.052,-77,0
19139,6,2019-06-26,10:46:35,\N,\N,1310,403.02,1.052,-77,0
19140,6,2019-06-26,10:46:50,\N,\N,1275,396.92,1.052,-77,0
19141,6,2019-06-26,10:47:05,\N,\N,1260,394.07,1.052,-77,0
19142,6,2019-06-26,10:47:20,\N,\N,1247,392.44,1.052,-77,0
19143,6,2019-06-26,10:47:35,\N,\N,1237,391.22,1.052,-76,0
19144,6,2019-06-26,10:47:50,\N,\N,1231,390,1.052,-77,0
19145,4,2019-06-26,10:47:50,\N,\N,252,90.37,1.05252,-61,0
19146,6,2019-06-26,10:48:05,\N,\N,1227,390,1.052,-77,0
19147,4,2019-06-26,10:48:05,\N,\N,252,89.56,1.05252,-61,0
19148,6,2019-06-26,10:48:20,\N,\N,1225,389.18,1.052,-77,0
19149,4,2019-06-26,10:48:20,\N,\N,252,89.56,1.05252,-61,0
19150,4,2019-06-26,10:48:35,\N,\N,251,89.15,1.05252,-61,0
19151,6,2019-06-26,10:48:35,\N,\N,1224,389.18,1.052,-77,0
19152,6,2019-06-26,10:48:50,\N,\N,1221,389.18,1.052,-77,0
19153,4,2019-06-26,10:48:50,\N,\N,251,88.74,1.05252,-61,0
19154,4,2019-06-26,10:49:05,\N,\N,250,89.15,1.05252,-58,0
19155,6,2019-06-26,10:49:05,\N,\N,1221,388.78,1.052,-77,0
19156,4,2019-06-26,10:49:20,\N,\N,251,89.96,1.05252,-61,0
19157,6,2019-06-26,10:49:20,\N,\N,1225,389.18,1.052,-77,0
19158,6,2019-06-26,10:49:35,\N,\N,1228,390,1.052,-77,0
19159,4,2019-06-26,10:49:35,\N,\N,252,91.19,1.05252,-58,0
19160,6,2019-06-26,10:49:50,\N,\N,1238,391.22,1.052,-77,0
19161,4,2019-06-26,10:49:50,\N,\N,254,92.41,1.05252,-61,0
19162,6,2019-06-26,10:50:05,\N,\N,1237,391.22,1.052,-77,0
19163,4,2019-06-26,10:50:05,\N,\N,254,92,1.05252,-61,0
19164,6,2019-06-26,10:50:20,\N,\N,1232,391.22,1.052,-77,0
19165,4,2019-06-26,10:50:20,\N,\N,255,92.81,1.05252,-61,0
19166,6,2019-06-26,10:50:35,\N,\N,1244,392.03,1.052,-77,0
19167,4,2019-06-26,10:50:35,\N,\N,255,93.63,1.05252,-59,0
19168,6,2019-06-26,10:50:50,\N,\N,1244,392.44,1.052,-77,0
19169,4,2019-06-26,10:50:50,\N,\N,254,93.63,1.05252,-61,0
19170,6,2019-06-26,10:51:05,\N,\N,1245,392.85,1.052,-77,0
19171,4,2019-06-26,10:51:05,\N,\N,255,93.22,1.05252,-61,0
19172,6,2019-06-26,10:51:20,\N,\N,1245,392.85,1.052,-77,0
19173,4,2019-06-26,10:51:20,\N,\N,255,93.63,1.05252,-61,0
19174,6,2019-06-26,10:51:35,\N,\N,1245,392.44,1.052,-77,0
19175,4,2019-06-26,10:51:35,\N,\N,255,93.22,1.05252,-61,0
19176,6,2019-06-26,10:51:50,\N,\N,1245,392.85,1.052,-77,0
19177,4,2019-06-26,10:51:50,\N,\N,255,93.63,1.05252,-61,0
19178,6,2019-06-26,10:52:05,\N,\N,1245,392.85,1.052,-77,0
19179,4,2019-06-26,10:52:05,\N,\N,255,93.22,1.05252,-61,0
19180,6,2019-06-26,10:52:20,\N,\N,1245,392.85,1.052,-77,0
19181,4,2019-06-26,10:52:20,\N,\N,257,93.63,1.05252,-58,0
19182,6,2019-06-26,10:52:35,\N,\N,1245,392.85,1.052,-77,0
19183,4,2019-06-26,10:52:35,\N,\N,255,92.81,1.05252,-61,0
19184,4,2019-06-26,10:52:50,\N,\N,255,93.22,1.05252,-58,0
19185,6,2019-06-26,10:52:50,\N,\N,1247,393.25,1.052,-77,0
19186,6,2019-06-26,10:53:05,\N,\N,1248,392.85,1.052,-76,0
19187,4,2019-06-26,10:53:05,\N,\N,254,93.22,1.05252,-61,0
19188,6,2019-06-26,10:53:20,\N,\N,1248,393.25,1.052,-77,0
19189,4,2019-06-26,10:53:20,\N,\N,255,93.22,1.05252,-59,0
19190,6,2019-06-26,10:53:35,\N,\N,1247,392.85,1.052,-77,0
19191,4,2019-06-26,10:53:35,\N,\N,255,92.81,1.05252,-58,0
19192,6,2019-06-26,10:53:50,\N,\N,1248,393.25,1.052,-77,0
19193,4,2019-06-26,10:53:50,\N,\N,255,93.22,1.05252,-61,0
19194,4,2019-06-26,10:54:05,\N,\N,255,93.63,1.05252,-58,0
19195,6,2019-06-26,10:54:06,\N,\N,1247,392.85,1.052,-77,0
19196,4,2019-06-26,10:54:20,\N,\N,257,93.63,1.05252,-61,0
19197,4,2019-06-26,10:54:35,\N,\N,255,93.63,1.05252,-61,0
19198,6,2019-06-26,10:54:36,\N,\N,1248,393.25,1.052,-77,0
