17406,3,2019-07-07,09:48:16,\N,\N,830,271.12,1.0562,-79,0
17407,5,2019-07-07,09:48:18,\N,\N,945,290.66,1.0572,-75,0
17408,4,2019-07-07,09:48:21,\N,\N,241,100.96,1.0602,-59,0
17409,6,2019-07-07,09:48:22,\N,\N,961,293.11,1.0572,-85,0
17410,7,2019-07-07,09:48:23,\N,\N,820,272.34,1.0592,-69,0
17411,2,2019-07-07,09:48:30,\N,\N,210,98.51,1.06092,-65,0
17412,8,2019-07-07,09:48:30,\N,\N,202,97.29,1.06092,-75,0
17413,1,2019-07-07,09:48:30,\N,\N,262,108.28,1.0562,-70,0
17414,3,2019-07-07,09:48:30,\N,\N,828,271.12,1.0562,-79,0
17415,5,2019-07-07,09:48:32,\N,\N,945,291.07,1.0572,-74,0
17416,4,2019-07-07,09:48:36,\N,\N,241,100.96,1.0602,-59,0
17417,6,2019-07-07,09:48:37,\N,\N,961,293.51,1.0572,-85,0
17418,7,2019-07-07,09:48:38,\N,\N,820,272.34,1.0592,-70,0
17419,2,2019-07-07,09:48:45,\N,\N,211,98.11,1.06092,-66,0
17420,8,2019-07-07,09:48:45,\N,\N,205,97.29,1.06092,-74,0
17421,1,2019-07-07,09:48:45,\N,\N,262,107.88,1.0562,-70,0
17422,3,2019-07-07,09:48:45,\N,\N,830,271.53,1.0562,-79,0
17423,5,2019-07-07,09:48:48,\N,\N,945,290.26,1.0572,-74,0
17424,4,2019-07-07,09:48:51,\N,\N,241,98.92,1.06072,-59,0
17425,6,2019-07-07,09:48:52,\N,\N,960,292.7,1.0572,-85,0
17426,7,2019-07-07,09:48:53,\N,\N,811,271.12,1.0592,-70,0
17427,8,2019-07-07,09:49:00,\N,\N,201,95.26,1.06092,-74,0
17428,2,2019-07-07,09:49:00,\N,\N,208,96.48,1.06092,-65,0
17429,1,2019-07-07,09:49:00,\N,\N,261,106.66,1.0562,-70,0
17430,3,2019-07-07,09:49:00,\N,\N,825,270.72,1.0572,-79,0
17431,5,2019-07-07,09:49:05,\N,\N,945,290.66,1.0562,-74,0
17432,4,2019-07-07,09:49:06,\N,\N,240,99.33,1.06062,-59,0
17433,6,2019-07-07,09:49:07,\N,\N,960,292.7,1.0572,-85,0
17434,7,2019-07-07,09:49:08,\N,\N,811,271.53,1.0592,-70,0
17435,2,2019-07-07,09:49:15,\N,\N,208,96.88,1.06092,-65,0
17436,8,2019-07-07,09:49:15,\N,\N,201,95.66,1.06092,-74,0
17437,1,2019-07-07,09:49:15,\N,\N,261,107.06,1.0562,-70,0
17438,3,2019-07-07,09:49:16,\N,\N,825,271.12,1.0562,-79,0
17439,5,2019-07-07,09:49:20,\N,\N,947,291.07,1.0572,-74,0
17440,4,2019-07-07,09:49:21,\N,\N,242,101.77,1.0602,-59,0
17441,6,2019-07-07,09:49:22,\N,\N,964,294.33,1.0572,-85,0
17442,7,2019-07-07,09:49:23,\N,\N,824,273.16,1.0592,-70,0
17443,2,2019-07-07,09:49:30,\N,\N,208,100.55,1.0602,-65,0
17444,8,2019-07-07,09:49:30,\N,\N,204,100.14,1.0602,-74,0
17445,1,2019-07-07,09:49:30,\N,\N,264,111.13,1.0562,-70,0
17446,3,2019-07-07,09:49:30,\N,\N,838,272.75,1.0572,-79,0
17447,4,2019-07-07,09:49:36,\N,\N,244,103.4,1.0602,-59,0
17448,6,2019-07-07,09:49:37,\N,\N,965,294.33,1.0572,-85,0
17449,7,2019-07-07,09:49:38,\N,\N,828,273.57,1.0592,-70,0
17450,2,2019-07-07,09:49:45,\N,\N,212,100.96,1.0602,-65,0
17451,8,2019-07-07,09:49:45,\N,\N,205,100.14,1.0602,-75,0
17452,1,2019-07-07,09:49:45,\N,\N,267,110.32,1.0552,-70,0
17453,3,2019-07-07,09:49:45,\N,\N,838,272.34,1.0572,-79,0
17454,5,2019-07-07,09:49:49,\N,\N,948,291.89,1.0572,-74,0
17455,4,2019-07-07,09:49:51,\N,\N,242,102.18,1.0602,-59,0
17456,6,2019-07-07,09:49:52,\N,\N,962,293.92,1.0572,-86,0
17457,7,2019-07-07,09:49:53,\N,\N,822,272.75,1.0592,-69,0
17458,8,2019-07-07,09:50:00,\N,\N,202,97.7,1.06092,-75,0
17459,1,2019-07-07,09:50:00,\N,\N,265,107.88,1.0562,-70,0
17460,2,2019-07-07,09:50:00,\N,\N,210,98.51,1.06062,-65,0
17461,3,2019-07-07,09:50:00,\N,\N,827,271.12,1.0572,-79,0
17462,4,2019-07-07,09:50:06,\N,\N,240,98.11,1.06072,-59,0
17463,5,2019-07-07,09:50:06,\N,\N,945,291.07,1.0562,-75,0
17464,6,2019-07-07,09:50:07,\N,\N,957,292.29,1.0572,-85,0
17465,7,2019-07-07,09:50:08,\N,\N,804,270.72,1.0592,-69,0
17466,8,2019-07-07,09:50:15,\N,\N,182,70.02,1.06092,-74,0
17467,2,2019-07-07,09:50:15,\N,\N,190,71.64,1.06092,-65,0
17468,1,2019-07-07,09:50:15,\N,\N,237,77.75,1.05692,-70,0
17469,3,2019-07-07,09:50:16,\N,\N,711,257.69,1.0562,-79,0
17470,4,2019-07-07,09:50:21,\N,\N,205,59.84,1.06062,-59,0
17471,5,2019-07-07,09:50:21,\N,\N,868,274.79,1.0572,-73,0
17472,6,2019-07-07,09:50:22,\N,\N,862,273.97,1.0572,-85,0
17473,7,2019-07-07,09:50:23,\N,\N,511,228.38,1.0592,-69,0
17474,2,2019-07-07,09:50:30,\N,\N,167,51.29,1.06092,-65,0
17475,8,2019-07-07,09:50:30,\N,\N,161,50.48,1.06092,-75,0
17476,1,2019-07-07,09:50:30,\N,\N,208,52.1,1.05692,-70,0
17477,3,2019-07-07,09:50:30,\N,\N,441,181.97,1.0562,-78,0
17478,5,2019-07-07,09:50:33,\N,\N,702,250.36,1.0572,-74,0
17479,4,2019-07-07,09:50:36,\N,\N,195,50.07,1.06072,-59,0
17480,6,2019-07-07,09:50:37,\N,\N,718,254.84,1.0572,-85,0
17481,7,2019-07-07,09:50:38,\N,\N,417,179.53,1.0592,-69,0
17482,2,2019-07-07,09:50:45,\N,\N,165,49.25,1.06092,-65,0
17483,8,2019-07-07,09:50:45,\N,\N,161,48.85,1.06092,-74,0
17484,1,2019-07-07,09:50:45,\N,\N,207,51.29,1.05692,-70,0
17485,3,2019-07-07,09:50:45,\N,\N,441,180.34,1.0572,-79,0
17486,5,2019-07-07,09:50:49,\N,\N,705,250.77,1.0572,-75,0
17487,4,2019-07-07,09:50:51,\N,\N,194,48.85,1.06072,-59,0
17488,6,2019-07-07,09:50:52,\N,\N,691,250.36,1.0572,-85,0
17489,7,2019-07-07,09:50:53,\N,\N,404,169.35,1.0592,-69,0
17490,2,2019-07-07,09:51:00,\N,\N,170,54.14,1.06092,-65,0
17491,8,2019-07-07,09:51:00,\N,\N,164,53.33,1.06092,-74,0
17492,1,2019-07-07,09:51:00,\N,\N,211,56.58,1.05692,-70,0
17493,3,2019-07-07,09:51:00,\N,\N,454,186.45,1.0562,-79,0
17494,5,2019-07-07,09:51:02,\N,\N,760,258.91,1.0562,-75,0
17495,4,2019-07-07,09:51:06,\N,\N,207,63.1,1.06062,-59,0
17496,6,2019-07-07,09:51:07,\N,\N,847,271.53,1.0572,-85,0
17497,7,2019-07-07,09:51:08,\N,\N,551,234.89,1.0592,-69,0
17498,2,2019-07-07,09:51:15,\N,\N,181,66.35,1.06092,-65,0
17499,8,2019-07-07,09:51:15,\N,\N,175,65.95,1.06092,-74,0
17500,1,2019-07-07,09:51:15,\N,\N,227,69.61,1.05692,-70,0
17501,3,2019-07-07,09:51:16,\N,\N,607,240.18,1.0562,-79,0
17502,5,2019-07-07,09:51:17,\N,\N,858,273.16,1.0572,-74,0
17503,4,2019-07-07,09:51:21,\N,\N,210,64.32,1.06072,-59,0
17504,6,2019-07-07,09:51:22,\N,\N,875,276.01,1.0572,-85,0
17505,7,2019-07-07,09:51:23,\N,\N,568,239.37,1.0592,-69,0
17506,2,2019-07-07,09:51:30,\N,\N,187,67.98,1.06092,-65,0
17507,8,2019-07-07,09:51:30,\N,\N,181,73.27,1.06092,-75,0
17508,1,2019-07-07,09:51:30,\N,\N,235,79.38,1.05692,-71,0
17509,3,2019-07-07,09:51:30,\N,\N,664,250.77,1.0562,-79,0
17510,4,2019-07-07,09:51:36,\N,\N,227,82.64,1.06062,-59,0
17511,6,2019-07-07,09:51:37,\N,\N,941,288.22,1.0572,-85,0
17512,7,2019-07-07,09:51:38,\N,\N,745,263.8,1.0592,-69,0
17513,2,2019-07-07,09:51:45,\N,\N,197,80.19,1.06092,-65,0
17514,8,2019-07-07,09:51:45,\N,\N,192,79.38,1.06092,-74,0
17515,1,2019-07-07,09:51:45,\N,\N,248,90.37,1.05692,-70,0
17516,3,2019-07-07,09:51:45,\N,\N,775,264.61,1.0572,-78,0
17517,5,2019-07-07,09:51:48,\N,\N,928,286.59,1.0572,-75,0
17518,4,2019-07-07,09:51:51,\N,\N,234,85.49,1.06072,-59,0
17519,6,2019-07-07,09:51:52,\N,\N,944,289.44,1.0572,-85,0
17520,7,2019-07-07,09:51:53,\N,\N,758,265.42,1.0592,-69,0
17521,2,2019-07-07,09:52:00,\N,\N,198,81.82,1.06092,-65,0
17522,8,2019-07-07,09:52:00,\N,\N,191,81.01,1.06092,-74,0
17523,1,2019-07-07,09:52:00,\N,\N,247,91.19,1.05692,-70,0
17524,3,2019-07-07,09:52:00,\N,\N,771,264.2,1.0572,-79,0
17525,5,2019-07-07,09:52:02,\N,\N,925,286.19,1.0572,-75,0
17526,4,2019-07-07,09:52:06,\N,\N,227,85.08,1.06072,-59,0
17527,6,2019-07-07,09:52:07,\N,\N,941,288.22,1.0572,-85,0
17528,7,2019-07-07,09:52:08,\N,\N,747,264.2,1.0592,-69,0
17529,8,2019-07-07,09:52:15,\N,\N,190,81.01,1.06092,-74,0
17530,2,2019-07-07,09:52:15,\N,\N,197,81.41,1.06092,-65,0
17531,1,2019-07-07,09:52:15,\N,\N,247,91.19,1.05692,-70,0
17532,3,2019-07-07,09:52:15,\N,\N,777,264.61,1.0572,-79,0
17533,4,2019-07-07,09:52:21,\N,\N,228,85.08,1.06072,-59,0
17534,5,2019-07-07,09:52:21,\N,\N,928,286.59,1.0572,-75,0
17535,6,2019-07-07,09:52:22,\N,\N,942,289.04,1.0572,-85,0
17536,7,2019-07-07,09:52:23,\N,\N,750,264.61,1.0592,-70,0
17537,2,2019-07-07,09:52:30,\N,\N,195,80.19,1.06092,-65,0
17538,8,2019-07-07,09:52:30,\N,\N,188,79.38,1.06092,-75,0
17539,1,2019-07-07,09:52:30,\N,\N,244,89.15,1.05592,-70,0
17540,3,2019-07-07,09:52:30,\N,\N,761,262.98,1.0572,-79,0
17541,5,2019-07-07,09:52:32,\N,\N,921,285.37,1.0562,-74,0
17542,4,2019-07-07,09:52:36,\N,\N,227,83.86,1.06062,-59,0
17543,6,2019-07-07,09:52:37,\N,\N,940,288.22,1.0572,-85,0
17544,7,2019-07-07,09:52:38,\N,\N,748,264.2,1.0592,-69,0
17545,2,2019-07-07,09:52:45,\N,\N,197,82.23,1.06092,-65,0
17546,8,2019-07-07,09:52:45,\N,\N,191,81.01,1.06092,-74,0
17547,1,2019-07-07,09:52:45,\N,\N,248,91.19,1.05692,-70,0
17548,3,2019-07-07,09:52:45,\N,\N,775,264.61,1.0562,-78,0
17549,5,2019-07-07,09:52:48,\N,\N,925,286.59,1.0572,-74,0
17550,4,2019-07-07,09:52:51,\N,\N,228,86.71,1.06072,-59,0
17551,6,2019-07-07,09:52:52,\N,\N,941,289.04,1.0572,-85,0
17552,7,2019-07-07,09:52:53,\N,\N,752,265.02,1.0592,-69,0
17553,8,2019-07-07,09:53:00,\N,\N,191,81.01,1.06092,-74,0
17554,2,2019-07-07,09:53:00,\N,\N,195,81.82,1.06092,-65,0
17555,1,2019-07-07,09:53:00,\N,\N,248,90.78,1.05692,-70,0
17556,3,2019-07-07,09:53:00,\N,\N,772,264.2,1.0562,-78,0
17557,5,2019-07-07,09:53:02,\N,\N,925,286.19,1.0562,-75,0
17558,4,2019-07-07,09:53:06,\N,\N,227,85.08,1.06062,-59,0
17559,6,2019-07-07,09:53:07,\N,\N,935,287,1.0572,-85,0
17560,7,2019-07-07,09:53:08,\N,\N,744,264.2,1.0592,-69,0
17561,2,2019-07-07,09:53:15,\N,\N,197,81.41,1.06092,-65,0
17562,1,2019-07-07,09:53:15,\N,\N,248,90.37,1.05692,-70,0
17563,8,2019-07-07,09:53:15,\N,\N,190,80.6,1.06092,-75,0
17564,3,2019-07-07,09:53:16,\N,\N,771,264.2,1.0562,-79,0
17565,5,2019-07-07,09:53:18,\N,\N,924,285.78,1.0572,-74,0
17566,4,2019-07-07,09:53:21,\N,\N,228,85.08,1.06072,-59,0
17567,6,2019-07-07,09:53:22,\N,\N,940,288.63,1.0572,-85,0
17568,7,2019-07-07,09:53:23,\N,\N,751,264.61,1.0592,-71,0
17569,2,2019-07-07,09:53:30,\N,\N,197,82.64,1.06092,-65,0
17570,8,2019-07-07,09:53:30,\N,\N,191,81.41,1.06092,-74,0
17571,1,2019-07-07,09:53:30,\N,\N,247,92,1.05592,-70,0
17572,3,2019-07-07,09:53:30,\N,\N,777,264.61,1.0562,-79,0
17573,4,2019-07-07,09:53:36,\N,\N,228,87.11,1.06062,-59,0
17574,5,2019-07-07,09:53:36,\N,\N,927,286.19,1.0572,-74,0
17575,6,2019-07-07,09:53:37,\N,\N,942,289.04,1.0572,-85,0
17576,7,2019-07-07,09:53:38,\N,\N,758,265.83,1.0592,-71,0
17577,2,2019-07-07,09:53:45,\N,\N,200,84.26,1.06092,-65,0
17578,8,2019-07-07,09:53:45,\N,\N,192,83.04,1.06092,-74,0
17579,1,2019-07-07,09:53:45,\N,\N,247,93.22,1.05692,-70,0
17580,3,2019-07-07,09:53:45,\N,\N,785,265.83,1.0562,-79,0
17581,5,2019-07-07,09:53:48,\N,\N,930,287.41,1.0572,-74,0
17582,4,2019-07-07,09:53:51,\N,\N,230,87.93,1.06072,-59,0
17583,6,2019-07-07,09:53:52,\N,\N,947,290.26,1.0572,-85,0
17584,7,2019-07-07,09:53:53,\N,\N,774,267.46,1.0592,-69,0
17585,8,2019-07-07,09:54:00,\N,\N,194,85.49,1.06092,-74,0
17586,2,2019-07-07,09:54:00,\N,\N,202,86.71,1.06092,-65,0
17587,1,2019-07-07,09:54:00,\N,\N,250,95.26,1.05692,-70,0
17588,3,2019-07-07,09:54:00,\N,\N,792,267.05,1.0562,-79,0
17589,5,2019-07-07,09:54:03,\N,\N,932,287.81,1.0562,-74,0
17590,4,2019-07-07,09:54:06,\N,\N,232,89.56,1.06062,-66,0
17591,6,2019-07-07,09:54:07,\N,\N,948,290.66,1.0572,-85,0
17592,7,2019-07-07,09:54:08,\N,\N,778,268.27,1.0592,-69,0
17593,2,2019-07-07,09:54:15,\N,\N,197,88.34,1.06092,-65,0
17594,8,2019-07-07,09:54:15,\N,\N,195,87.52,1.06092,-75,0
17595,1,2019-07-07,09:54:15,\N,\N,252,96.88,1.05692,-70,0
17596,3,2019-07-07,09:54:16,\N,\N,804,268.27,1.0562,-79,0
17597,5,2019-07-07,09:54:18,\N,\N,937,289.44,1.0572,-75,0
17598,4,2019-07-07,09:54:21,\N,\N,234,92.41,1.06072,-59,0
17599,6,2019-07-07,09:54:22,\N,\N,954,291.48,1.0572,-85,0
17600,7,2019-07-07,09:54:23,\N,\N,795,269.9,1.0592,-69,0
17601,2,2019-07-07,09:54:30,\N,\N,204,92.41,1.06092,-65,0
17602,8,2019-07-07,09:54:30,\N,\N,198,91.19,1.06092,-75,0
17603,1,2019-07-07,09:54:30,\N,\N,255,100.55,1.0562,-71,0
17604,3,2019-07-07,09:54:30,\N,\N,815,269.9,1.0572,-79,0
17605,5,2019-07-07,09:54:33,\N,\N,942,290.26,1.0572,-75,0
17606,4,2019-07-07,09:54:36,\N,\N,237,95.26,1.06072,-59,0
17607,6,2019-07-07,09:54:37,\N,\N,957,292.29,1.0572,-85,0
17608,7,2019-07-07,09:54:38,\N,\N,802,270.72,1.0592,-69,0
17609,2,2019-07-07,09:54:45,\N,\N,210,93.63,1.06092,-65,0
17610,8,2019-07-07,09:54:45,\N,\N,200,92.41,1.06092,-75,0
17611,1,2019-07-07,09:54:45,\N,\N,258,102.99,1.0562,-71,0
17612,3,2019-07-07,09:54:45,\N,\N,821,270.72,1.0562,-78,0
17613,5,2019-07-07,09:54:49,\N,\N,944,290.66,1.0562,-74,0
17614,4,2019-07-07,09:54:51,\N,\N,240,98.11,1.06062,-59,0
17615,6,2019-07-07,09:54:52,\N,\N,964,293.51,1.0572,-85,0
17616,7,2019-07-07,09:54:53,\N,\N,818,271.94,1.0592,-69,0
17617,8,2019-07-07,09:55:00,\N,\N,202,97.29,1.06092,-74,0
17618,1,2019-07-07,09:55:00,\N,\N,261,107.88,1.0562,-70,0
17619,2,2019-07-07,09:55:00,\N,\N,210,98.11,1.06062,-65,0
17620,3,2019-07-07,09:55:00,\N,\N,834,272.34,1.0562,-79,0
17621,5,2019-07-07,09:55:04,\N,\N,948,291.48,1.0562,-74,0
17622,4,2019-07-07,09:55:06,\N,\N,242,101.77,1.0602,-59,0
17623,6,2019-07-07,09:55:07,\N,\N,964,293.92,1.0572,-85,0
17624,7,2019-07-07,09:55:08,\N,\N,827,273.16,1.0592,-69,0
17625,2,2019-07-07,09:55:15,\N,\N,212,101.36,1.0602,-65,0
17626,8,2019-07-07,09:55:15,\N,\N,205,100.14,1.0602,-74,0
17627,1,2019-07-07,09:55:15,\N,\N,264,110.73,1.0562,-70,0
17628,3,2019-07-07,09:55:16,\N,\N,840,273.16,1.0562,-79,0
17629,4,2019-07-07,09:55:21,\N,\N,244,103.81,1.0592,-59,0
17630,6,2019-07-07,09:55:22,\N,\N,964,294.33,1.0572,-85,0
17631,7,2019-07-07,09:55:23,\N,\N,830,273.97,1.0592,-69,0
17632,2,2019-07-07,09:55:30,\N,\N,212,101.77,1.0602,-65,0
17633,8,2019-07-07,09:55:30,\N,\N,205,100.55,1.0602,-75,0
17634,1,2019-07-07,09:55:30,\N,\N,264,111.95,1.0552,-72,0
17635,3,2019-07-07,09:55:30,\N,\N,841,273.16,1.0562,-79,0
17636,5,2019-07-07,09:55:33,\N,\N,951,291.89,1.0572,-74,0
17637,4,2019-07-07,09:55:36,\N,\N,242,103.4,1.0602,-59,0
17638,6,2019-07-07,09:55:37,\N,\N,964,294.33,1.0572,-85,0
17639,7,2019-07-07,09:55:38,\N,\N,834,273.97,1.0592,-69,0
17640,2,2019-07-07,09:55:45,\N,\N,214,102.58,1.0602,-65,0
17641,8,2019-07-07,09:55:45,\N,\N,207,100.55,1.0602,-74,0
17642,1,2019-07-07,09:55:45,\N,\N,265,111.54,1.0562,-70,0
17643,3,2019-07-07,09:55:45,\N,\N,840,273.16,1.0562,-78,0
17644,5,2019-07-07,09:55:48,\N,\N,950,291.89,1.0572,-75,0
17645,4,2019-07-07,09:55:51,\N,\N,244,104.21,1.0602,-59,0
17646,6,2019-07-07,09:55:52,\N,\N,964,293.92,1.0572,-85,0
17647,7,2019-07-07,09:55:53,\N,\N,828,273.57,1.0592,-69,0
17648,2,2019-07-07,09:56:00,\N,\N,208,100.55,1.0602,-65,0
17649,8,2019-07-07,09:56:00,\N,\N,204,99.33,1.06002,-74,0
17650,1,2019-07-07,09:56:00,\N,\N,265,110.32,1.0562,-70,0
17651,3,2019-07-07,09:56:00,\N,\N,837,272.75,1.0562,-79,0
17652,5,2019-07-07,09:56:03,\N,\N,948,291.48,1.0562,-74,0
17653,4,2019-07-07,09:56:06,\N,\N,242,102.58,1.0602,-59,0
17654,6,2019-07-07,09:56:07,\N,\N,960,293.92,1.0572,-85,0
17655,7,2019-07-07,09:56:08,\N,\N,824,273.16,1.0592,-69,0
17656,2,2019-07-07,09:56:15,\N,\N,211,99.33,1.06092,-65,0
17657,8,2019-07-07,09:56:15,\N,\N,204,98.51,1.06092,-74,0
17658,1,2019-07-07,09:56:15,\N,\N,262,110.73,1.0562,-71,0
17659,3,2019-07-07,09:56:16,\N,\N,832,272.75,1.0562,-79,0
17660,5,2019-07-07,09:56:18,\N,\N,947,291.07,1.0562,-74,0
17661,4,2019-07-07,09:56:21,\N,\N,242,101.36,1.0602,-59,0
17662,6,2019-07-07,09:56:22,\N,\N,961,293.11,1.0572,-85,0
17663,7,2019-07-07,09:56:23,\N,\N,817,272.34,1.0592,-70,0
17664,2,2019-07-07,09:56:30,\N,\N,207,96.07,1.06092,-65,0
17665,8,2019-07-07,09:56:30,\N,\N,201,94.85,1.06092,-74,0
17666,1,2019-07-07,09:56:30,\N,\N,258,105.43,1.0552,-70,0
17667,3,2019-07-07,09:56:30,\N,\N,818,269.9,1.0562,-78,0
17668,5,2019-07-07,09:56:34,\N,\N,940,289.44,1.0562,-75,0
17669,4,2019-07-07,09:56:36,\N,\N,237,94.85,1.06062,-59,0
17670,6,2019-07-07,09:56:37,\N,\N,950,290.66,1.0572,-85,0
17671,7,2019-07-07,09:56:38,\N,\N,784,268.68,1.0592,-69,0
17672,2,2019-07-07,09:56:45,\N,\N,201,87.93,1.06092,-65,0
17673,8,2019-07-07,09:56:45,\N,\N,195,86.71,1.06092,-75,0
17674,1,2019-07-07,09:56:45,\N,\N,251,97.29,1.05692,-70,0
17675,3,2019-07-07,09:56:45,\N,\N,794,266.24,1.0562,-79,0
17676,5,2019-07-07,09:56:48,\N,\N,931,287.81,1.0572,-74,0
17677,4,2019-07-07,09:56:51,\N,\N,231,89.56,1.06072,-59,0
17678,6,2019-07-07,09:56:52,\N,\N,945,289.85,1.0572,-85,0
17679,7,2019-07-07,09:56:53,\N,\N,771,267.05,1.0592,-69,0
17680,8,2019-07-07,09:57:00,\N,\N,191,83.45,1.06092,-75,0
17681,2,2019-07-07,09:57:00,\N,\N,200,84.67,1.06092,-65,0
17682,1,2019-07-07,09:57:00,\N,\N,250,93.63,1.05592,-71,0
17683,3,2019-07-07,09:57:01,\N,\N,777,265.02,1.0562,-79,0
17684,5,2019-07-07,09:57:03,\N,\N,925,286.19,1.0562,-75,0
17685,4,2019-07-07,09:57:06,\N,\N,228,87.11,1.06062,-59,0
17686,6,2019-07-07,09:57:07,\N,\N,940,288.63,1.0572,-85,0
17687,7,2019-07-07,09:57:08,\N,\N,751,265.02,1.0592,-70,0
17688,8,2019-07-07,09:57:15,\N,\N,191,82.23,1.06092,-75,0
17689,2,2019-07-07,09:57:15,\N,\N,198,83.04,1.06092,-65,0
17690,1,2019-07-07,09:57:15,\N,\N,247,92.81,1.05592,-70,0
17691,3,2019-07-07,09:57:16,\N,\N,775,265.02,1.0562,-78,0
17692,5,2019-07-07,09:57:19,\N,\N,925,286.59,1.0572,-74,0
17693,4,2019-07-07,09:57:21,\N,\N,230,87.52,1.05972,-59,0
17694,6,2019-07-07,09:57:22,\N,\N,944,289.04,1.0572,-86,0
17695,7,2019-07-07,09:57:23,\N,\N,762,266.24,1.0592,-70,0
17696,2,2019-07-07,09:57:30,\N,\N,200,85.49,1.06092,-65,0
17697,8,2019-07-07,09:57:30,\N,\N,194,84.26,1.06092,-75,0
17698,1,2019-07-07,09:57:30,\N,\N,251,95.66,1.05692,-70,0
17699,3,2019-07-07,09:57:30,\N,\N,792,267.05,1.0562,-78,0
17700,5,2019-07-07,09:57:33,\N,\N,932,287.81,1.0572,-74,0
17701,4,2019-07-07,09:57:36,\N,\N,232,90.37,1.06072,-59,0
17702,6,2019-07-07,09:57:37,\N,\N,948,290.26,1.0572,-85,0
17703,7,2019-07-07,09:57:38,\N,\N,778,268.27,1.0592,-69,0
17704,2,2019-07-07,09:57:45,\N,\N,202,88.74,1.06092,-65,0
17705,8,2019-07-07,09:57:45,\N,\N,197,87.52,1.06092,-74,0
17706,1,2019-07-07,09:57:45,\N,\N,252,98.11,1.05692,-70,0
17707,3,2019-07-07,09:57:45,\N,\N,801,268.27,1.0562,-79,0
17708,5,2019-07-07,09:57:49,\N,\N,937,288.63,1.0572,-75,0
17709,4,2019-07-07,09:57:51,\N,\N,234,93.63,1.06072,-59,0
17710,6,2019-07-07,09:57:52,\N,\N,954,291.48,1.0572,-85,0
17711,7,2019-07-07,09:57:53,\N,\N,797,270.31,1.0592,-69,0
17712,8,2019-07-07,09:58:00,\N,\N,200,92.41,1.06092,-74,0
17713,2,2019-07-07,09:58:00,\N,\N,205,94.04,1.06092,-65,0
17714,1,2019-07-07,09:58:00,\N,\N,258,103.81,1.0552,-70,0
17715,3,2019-07-07,09:58:00,\N,\N,822,270.72,1.0562,-78,0
17716,5,2019-07-07,09:58:03,\N,\N,944,290.66,1.0562,-75,0
17717,4,2019-07-07,09:58:06,\N,\N,240,97.7,1.06062,-59,0
17718,6,2019-07-07,09:58:07,\N,\N,958,292.7,1.0572,-85,0
17719,7,2019-07-07,09:58:08,\N,\N,814,271.12,1.0592,-69,0
17720,2,2019-07-07,09:58:15,\N,\N,208,95.66,1.06092,-65,0
17721,8,2019-07-07,09:58:15,\N,\N,200,94.44,1.06092,-75,0
17722,1,2019-07-07,09:58:15,\N,\N,260,105.43,1.0562,-70,0
17723,3,2019-07-07,09:58:16,\N,\N,824,271.12,1.0562,-79,0
17724,5,2019-07-07,09:58:18,\N,\N,945,290.66,1.0572,-74,0
17725,4,2019-07-07,09:58:21,\N,\N,238,99.73,1.06072,-59,0
17726,6,2019-07-07,09:58:22,\N,\N,962,293.11,1.0572,-85,0
17727,7,2019-07-07,09:58:23,\N,\N,825,272.34,1.0592,-69,0
17728,2,2019-07-07,09:58:30,\N,\N,211,100.14,1.0602,-65,0
17729,8,2019-07-07,09:58:30,\N,\N,204,99.33,1.06002,-74,0
17730,1,2019-07-07,09:58:30,\N,\N,264,110.73,1.0552,-70,0
17731,3,2019-07-07,09:58:31,\N,\N,838,272.75,1.0562,-79,0
17732,5,2019-07-07,09:58:32,\N,\N,950,292.29,1.0562,-75,0
17733,4,2019-07-07,09:58:36,\N,\N,245,103.81,1.0602,-59,0
17734,6,2019-07-07,09:58:37,\N,\N,965,294.33,1.0572,-85,0
17735,7,2019-07-07,09:58:38,\N,\N,832,273.57,1.0592,-69,0
17736,2,2019-07-07,09:58:45,\N,\N,212,102.58,1.0602,-65,0
17737,8,2019-07-07,09:58:45,\N,\N,205,100.96,1.0602,-75,0
17738,1,2019-07-07,09:58:45,\N,\N,264,112.35,1.0552,-70,0
17739,3,2019-07-07,09:58:45,\N,\N,840,272.75,1.0562,-79,0
17740,5,2019-07-07,09:58:49,\N,\N,952,292.29,1.0562,-75,0
17741,4,2019-07-07,09:58:51,\N,\N,245,104.62,1.0602,-59,0
17742,6,2019-07-07,09:58:52,\N,\N,965,294.74,1.0572,-85,0
17743,7,2019-07-07,09:58:53,\N,\N,834,273.97,1.0592,-69,0
17744,8,2019-07-07,09:59:00,\N,\N,205,101.77,1.0602,-75,0
17745,2,2019-07-07,09:59:00,\N,\N,215,102.99,1.0602,-65,0
17746,1,2019-07-07,09:59:00,\N,\N,267,113.17,1.0552,-70,0
17747,3,2019-07-07,09:59:00,\N,\N,842,272.75,1.0562,-79,0
17748,5,2019-07-07,09:59:03,\N,\N,952,292.7,1.0562,-75,0
17749,4,2019-07-07,09:59:06,\N,\N,245,105.43,1.0602,-59,0
17750,6,2019-07-07,09:59:07,\N,\N,967,294.74,1.0572,-85,0
17751,7,2019-07-07,09:59:08,\N,\N,830,274.38,1.0592,-69,0
17752,2,2019-07-07,09:59:15,\N,\N,214,103.4,1.0602,-65,0
17753,8,2019-07-07,09:59:15,\N,\N,207,101.77,1.0602,-75,0
17754,1,2019-07-07,09:59:15,\N,\N,267,113.58,1.0562,-70,0
17755,3,2019-07-07,09:59:16,\N,\N,842,273.57,1.0562,-78,0
